ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-2.905883311040888088e-03,-9.793361624156952772e+00
9.999999999999994449e-01,-2.906622839385448066e-03,-9.793361503164359050e+00
9.999999999999994449e-01,-2.907362367963451082e-03,-9.793361382140995275e+00
9.999999999999994449e-01,-2.908101896774959155e-03,-9.793361261086856118e+00
9.999999999999994449e-01,-2.908841425820028227e-03,-9.793361140001941578e+00
9.999999999999994449e-01,-2.909580955098719449e-03,-9.793361018886255209e+00
9.999999999999994449e-01,-2.910320484611093102e-03,-9.793360897739788129e+00
9.999999999999994449e-01,-2.911060014357207300e-03,-9.793360776562552772e+00
9.999999999999994449e-01,-2.911799544337121022e-03,-9.793360655354534927e+00
9.999999999999994449e-01,-2.912539074550895418e-03,-9.793360534115748806e+00
9.999999999999994449e-01,-2.913278604998587300e-03,-9.793360412846183749e+00
9.999999999999994449e-01,-2.914018135680257384e-03,-9.793360291545848639e+00
9.999999999999994449e-01,-2.914757666595965951e-03,-9.793360170214736371e+00
9.999999999999994449e-01,-2.915497197745770680e-03,-9.793360048852848720e+00
9.999999999999994449e-01,-2.916236729129732287e-03,-9.793359927460185688e+00
9.999999999999994449e-01,-2.916976260747909319e-03,-9.793359806036749049e+00
9.999999999999994449e-01,-2.917715792600361190e-03,-9.793359684582538804e+00
9.999999999999994449e-01,-2.918455324687147748e-03,-9.793359563097553178e+00
9.999999999999994449e-01,-2.919194857008327974e-03,-9.793359441581793945e+00
9.999999999999994449e-01,-2.919934389563961282e-03,-9.793359320035255777e+00
9.999999999999994449e-01,-2.920673922354106652e-03,-9.793359198457944004e+00
9.999999999999994449e-01,-2.921413455378824367e-03,-9.793359076849862177e+00
9.999999999999994449e-01,-2.922152988638173406e-03,-9.793358955211001415e+00
9.999999999999994449e-01,-2.922892522132212751e-03,-9.793358833541365271e+00
9.999999999999994449e-01,-2.923632055861001382e-03,-9.793358711840959074e+00
9.999999999999994449e-01,-2.924371589824599580e-03,-9.793358590109770390e+00
9.999999999999994449e-01,-2.925111124023066760e-03,-9.793358468347813428e+00
9.999999999999994449e-01,-2.925850658456461903e-03,-9.793358346555079308e+00
9.999999999999994449e-01,-2.926590193124844422e-03,-9.793358224731571582e+00
9.999999999999994449e-01,-2.927329728028273299e-03,-9.793358102877290250e+00
9.999999999999994449e-01,-2.928069263166808382e-03,-9.793357980992231759e+00
9.999999999999994449e-01,-2.928808798540509083e-03,-9.793357859076397887e+00
9.999999999999994449e-01,-2.929548334149433518e-03,-9.793357737129790408e+00
9.999999999999994449e-01,-2.930287869993644136e-03,-9.793357615152409323e+00
9.999999999999994449e-01,-2.931027406073196447e-03,-9.793357493144251080e+00
9.999999999999994449e-01,-2.931766942388152469e-03,-9.793357371105319231e+00
9.999999999999994449e-01,-2.932506478938569881e-03,-9.793357249035612000e+00
9.999999999999994449e-01,-2.933246015724509832e-03,-9.793357126935132939e+00
9.999999999999994449e-01,-2.933985552746030435e-03,-9.793357004803874943e+00
9.999999999999994449e-01,-2.934725090003190671e-03,-9.793356882641846894e+00
9.999999999999994449e-01,-2.935464627496052123e-03,-9.793356760449041687e+00
9.999999999999994449e-01,-2.936204165224671602e-03,-9.793356638225461097e+00
9.999999999999994449e-01,-2.936943703189109391e-03,-9.793356515971105125e+00
9.999999999999994449e-01,-2.937683241389425336e-03,-9.793356393685975547e+00
9.999999999999994449e-01,-2.938422779825677553e-03,-9.793356271370072363e+00
9.999999999999994449e-01,-2.939162318497926755e-03,-9.793356149023393797e+00
9.999999999999994449e-01,-2.939901857406231923e-03,-9.793356026645938073e+00
9.999999999999994449e-01,-2.940641396550652473e-03,-9.793355904237710519e+00
9.999999999999994449e-01,-2.941380935931247383e-03,-9.793355781798707582e+00
9.999999999999994449e-01,-2.942120475548075636e-03,-9.793355659328929264e+00
9.999999999999994449e-01,-2.942860015401198379e-03,-9.793355536828377339e+00
9.999999999999994449e-01,-2.943599555490672860e-03,-9.793355414297048256e+00
9.999999999999994449e-01,-2.944339095816558925e-03,-9.793355291734945567e+00
9.999999999999994449e-01,-2.945078636378916856e-03,-9.793355169142069272e+00
9.999999999999994449e-01,-2.945818177177805634e-03,-9.793355046518417595e+00
9.999999999999994449e-01,-2.946557718213284674e-03,-9.793354923863990535e+00
9.999999999999994449e-01,-2.947297259485412955e-03,-9.793354801178788094e+00
9.999999999999994449e-01,-2.948036800994249893e-03,-9.793354678462812046e+00
9.999999999999994449e-01,-2.948776342739855335e-03,-9.793354555716064169e+00
9.999999999999994449e-01,-2.949515884722288261e-03,-9.793354432938535581e+00
0.000000000000000000e+00,1.965997445730575666e-01,-9.793354310130238716e+00
0.000000000000000000e+00,3.961497369221081422e-01,-9.793354062098316604e+00
0.000000000000000000e+00,5.956997219354667195e-01,-9.793353563193067046e+00
0.000000000000000000e+00,7.952496996131306339e-01,-9.793352813414564650e+00
0.000000000000000000e+00,9.947996699550980537e-01,-9.793351812762939090e+00
0.000000000000000000e+00,1.194349632961368757e+00,-9.793350561238401752e+00
0.000000000000000000e+00,1.393899588631945630e+00,-9.793349058841267052e+00
0.000000000000000000e+00,1.593449536966834446e+00,-9.793347305572023487e+00
0.000000000000000000e+00,1.792999477966049859e+00,-9.793345301431374494e+00
0.000000000000000000e+00,1.992549411629612299e+00,-9.793343046420304177e+00
0.000000000000000000e+00,2.192099337957550631e+00,-9.793340540540164341e+00
0.000000000000000000e+00,2.391649256949909486e+00,-9.793337783792745554e+00
0.000000000000000000e+00,2.591199168606745928e+00,-9.793334776180373069e+00
0.000000000000000000e+00,2.790749072928139007e+00,-9.793331517706024059e+00
0.000000000000000000e+00,2.990298969914184202e+00,-9.793328008373425320e+00
0.000000000000000000e+00,3.189848859565005412e+00,-9.793324248187179393e+00
0.000000000000000000e+00,3.389398741880756294e+00,-9.793320237152896013e+00
0.000000000000000000e+00,3.588948616861619367e+00,-9.793315975277343099e+00
0.000000000000000000e+00,3.788498484507820230e+00,-9.793311462568578207e+00
0.000000000000000000e+00,3.988048344819622670e+00,-9.793306699036127938e+00
0.000000000000000000e+00,4.187598197797339772e+00,-9.793301684691142484e+00
0.000000000000000000e+00,4.387148043441334799e+00,-9.793296419546583920e+00
0.000000000000000000e+00,4.586697881752030526e+00,-9.793290903617405618e+00
0.000000000000000000e+00,4.786247712729914561e+00,-9.793285136920765410e+00
0.000000000000000000e+00,4.985797536375541128e+00,-9.793279119476208550e+00
0.000000000000000000e+00,5.185347352689542610e+00,-9.793272851305902194e+00
0.000000000000000000e+00,5.384897161672635768e+00,-9.793266332434860999e+00
0.000000000000000000e+00,5.584446963325619073e+00,-9.793259562891169168e+00
0.000000000000000000e+00,5.783996757649399356e+00,-9.793252542706239794e+00
0.000000000000000000e+00,5.983546544644978482e+00,-9.793245271915052896e+00
0.000000000000000000e+00,6.183096324313474668e+00,-9.793237750556439636e+00
0.000000000000000000e+00,6.382646096656122481e+00,-9.793229978673336333e+00
0.000000000000000000e+00,6.582195861674287052e+00,-9.793221956313065135e+00
0.000000000000000000e+00,6.781745619369471179e+00,-9.793213683527650204e+00
0.000000000000000000e+00,6.981295369743316215e+00,-9.793205160374078844e+00
0.000000000000000000e+00,7.180845112797627827e+00,-9.793196386914656770e+00
0.000000000000000000e+00,7.380394848534368002e+00,-9.793187363217281671e+00
0.000000000000000000e+00,7.579944576955676361e+00,-9.793178089355807359e+00
0.000000000000000000e+00,7.779494298063873714e+00,-9.793168565410372395e+00
0.000000000000000000e+00,7.979044011861470054e+00,-9.793158791467730495e+00
0.000000000000000000e+00,8.178593718351189423e+00,-9.793148767621621786e+00
0.000000000000000000e+00,8.378143417535961035e+00,-9.793138493973147618e+00
0.000000000000000000e+00,8.577693109418945028e+00,-9.793127970631120505e+00
0.000000000000000000e+00,8.777242794003534243e+00,-9.793117197712470912e+00
0.000000000000000000e+00,8.976792471293373765e+00,-9.793106175342630948e+00
0.000000000000000000e+00,9.176342141292366250e+00,-9.793094903655928718e+00
0.000000000000000000e+00,9.375891804004684360e+00,-9.793083382796023528e+00
0.000000000000000000e+00,9.575441459434792080e+00,-9.793071612916298463e+00
0.000000000000000000e+00,9.774991107587442940e+00,-9.793059594180320460e+00
0.000000000000000000e+00,9.974540748467703111e+00,-9.793047326762243543e+00
0.000000000000000000e+00,1.017409038208096028e+01,-9.793034810847297322e+00
0.000000000000000000e+00,1.037364000843294676e+01,-9.793022046632202660e+00
0.000000000000000000e+00,1.057318962752973057e+01,-9.793009034325685036e+00
0.000000000000000000e+00,1.077273923937775635e+01,-9.792995774148900878e+00
0.000000000000000000e+00,1.097228884398383641e+01,-9.792982266335958030e+00
0.000000000000000000e+00,1.117183844135517923e+01,-9.792968511134391818e+00
0.000000000000000000e+00,1.137138803149941069e+01,-9.792954508805680192e+00
0.000000000000000000e+00,1.157093761442456703e+01,-9.792940259625726895e+00
0.000000000000000000e+00,1.177048719013911438e+01,-9.792925763885426349e+00
0.000000000000000000e+00,1.197003675865200023e+01,-9.792911021891143264e+00
0.000000000000000000e+00,1.216958631997260021e+01,-9.792896033965284630e+00
0.000000000000000000e+00,1.236913587411081039e+01,-9.792880800446837952e+00
0.000000000000000000e+00,1.256868542107701359e+01,-9.792865321691913039e+00
0.000000000000000000e+00,1.276823496088210597e+01,-9.792849598074321094e+00
0.000000000000000000e+00,1.296778449353752194e+01,-9.792833629986130717e+00
0.000000000000000000e+00,1.316733401905524836e+01,-9.792817417838270089e+00
0.000000000000000000e+00,1.336688353744782809e+01,-9.792800962061091852e+00
0.000000000000000000e+00,1.356643304872841505e+01,-9.792784263104982401e+00
0.000000000000000000e+00,1.376598255291074047e+01,-9.792767321440974726e+00
0.000000000000000000e+00,1.396553205000916620e+01,-9.792750137561334611e+00
0.000000000000000000e+00,1.416508154003870068e+01,-9.792732711980214333e+00
0.000000000000000000e+00,1.436463102301499539e+01,-9.792715045234261950e+00
0.000000000000000000e+00,1.456418049895439637e+01,-9.792697137883264347e+00
0.000000000000000000e+00,1.476372996787393355e+01,-9.792678990510793824e+00
0.000000000000000000e+00,1.496327942979134562e+01,-9.792660603724854695e+00
0.000000000000000000e+00,1.516282888472511914e+01,-9.792641978158558302e+00
0.000000000000000000e+00,1.536237833269448849e+01,-9.792623114470774937e+00
0.000000000000000000e+00,1.556192777371945546e+01,-9.792604013346817737e+00
0.000000000000000000e+00,1.576147720782082651e+01,-9.792584675499130142e+00
0.000000000000000000e+00,1.596102663502020569e+01,-9.792565101667966232e+00
0.000000000000000000e+00,1.616057605534005148e+01,-9.792545292622095943e+00
0.000000000000000000e+00,1.636012546880365193e+01,-9.792525249159510281e+00
0.000000000000000000e+00,1.655967487543519212e+01,-9.792504972108130090e+00
0.000000000000000000e+00,1.675922427525974356e+01,-9.792484462326516592e+00
0.000000000000000000e+00,1.695877366830329436e+01,-9.792463720704615682e+00
0.000000000000000000e+00,1.715832305459277762e+01,-9.792442748164484456e+00
0.000000000000000000e+00,1.735787243415608216e+01,-9.792421545661001758e+00
0.000000000000000000e+00,1.755742180702207733e+01,-9.792400114182660431e+00
0.000000000000000000e+00,1.775697117322063789e+01,-9.792378454752274308e+00
0.000000000000000000e+00,1.795652053278267601e+01,-9.792356568427766916e+00
0.000000000000000000e+00,1.815606988574012703e+01,-9.792334456302913992e+00
0.000000000000000000e+00,1.835561923212603475e+01,-9.792312119508114421e+00
0.000000000000000000e+00,1.855516857197449454e+01,-9.792289559211175387e+00
0.000000000000000000e+00,1.875471790532076000e+01,-9.792266776618076207e+00
0.000000000000000000e+00,1.895426723220118603e+01,-9.792243772973764138e+00
0.000000000000000000e+00,1.915381655265332483e+01,-9.792220549562934195e+00
0.000000000000000000e+00,1.935336586671588321e+01,-9.792197107710830295e+00
0.000000000000000000e+00,1.955291517442880789e+01,-9.792173448784039280e+00
0.000000000000000000e+00,1.975246447583324638e+01,-9.792149574191293837e+00
0.000000000000000000e+00,1.995201377097162876e+01,-9.792125485384277184e+00
0.000000000000000000e+00,2.015156305988766050e+01,-9.792101183858440194e+00
0.000000000000000000e+00,2.035111234262632962e+01,-9.792076671153813194e+00
0.000000000000000000e+00,2.055066161923398482e+01,-9.792051948855814203e+00
0.000000000000000000e+00,2.075021088975830352e+01,-9.792027018596082044e+00
0.000000000000000000e+00,2.094976015424834870e+01,-9.792001882053297024e+00
0.000000000000000000e+00,2.114930941275457954e+01,-9.791976540954001607e+00
0.000000000000000000e+00,2.134885866532887988e+01,-9.791950997073447738e+00
0.000000000000000000e+00,2.154840791202459371e+01,-9.791925252236394428e+00
0.000000000000000000e+00,2.174795715289651810e+01,-9.791899308317976391e+00
0.000000000000000000e+00,2.194750638800097065e+01,-9.791873167244519394e+00
0.000000000000000000e+00,2.214705561739576822e+01,-9.791846830994378692e+00
0.000000000000000000e+00,2.234660484114029089e+01,-9.791820301598779253e+00
0.000000000000000000e+00,2.254615405929547833e+01,-9.791793581142657743e+00
0.000000000000000000e+00,2.274570327192388319e+01,-9.791766671765492092e+00
0.000000000000000000e+00,2.294525247908966392e+01,-9.791739575662148809e+00
0.000000000000000000e+00,2.311945150097784918e+01,-9.791712295083708995e+00
0.000000000000000000e+00,2.326466931149349904e+01,-9.791684862386402344e+00
0.000000000000000000e+00,2.338373142308847719e+01,-9.791657314029205139e+00
0.000000000000000000e+00,2.347919387481924502e+01,-9.791629682893415065e+00
0.000000000000000000e+00,2.355336890166675445e+01,-9.791601998620942382e+00
0.000000000000000000e+00,2.360834815882646254e+01,-9.791574287920825626e+00
0.000000000000000000e+00,2.364602373385919520e+01,-9.791546574846941908e+00
0.000000000000000000e+00,2.366810715741080884e+01,-9.791518881049590561e+00
0.000000000000000000e+00,2.367614660313826391e+01,-9.791491226003339321e+00
0.000000000000000000e+00,2.367154244932168439e+01,-9.791463627213417453e+00
0.000000000000000000e+00,2.365556135821285011e+01,-9.791436100402600928e+00
0.000000000000000000e+00,2.362934901430685741e+01,-9.791408659680408633e+00
0.000000000000000000e+00,2.359394164927553916e+01,-9.791381317696350450e+00
0.000000000000000000e+00,2.355027646913390882e+01,-9.791354085778610994e+00
0.000000000000000000e+00,2.349920108820279552e+01,-9.791326974059643362e+00
0.000000000000000000e+00,2.344148206447109573e+01,-9.791299991589804463e+00
0.000000000000000000e+00,2.337781262194994270e+01,-9.791273146440238051e+00
0.000000000000000000e+00,2.330881963745846264e+01,-9.791246445796005560e+00
0.000000000000000000e+00,2.323506996190452867e+01,-9.791219896040335158e+00
0.000000000000000000e+00,2.315707613945042098e+01,-9.791193502830884299e+00
0.000000000000000000e+00,2.307530158191527647e+01,-9.791167271168765396e+00
0.000000000000000000e+00,2.299016525030349101e+01,-9.791141205460981212e+00
0.000000000000000000e+00,2.290204589040563832e+01,-9.791115309576944981e+00
0.000000000000000000e+00,2.281128586494697430e+01,-9.791089586899602182e+00
0.000000000000000000e+00,2.271819462071254492e+01,-9.791064040371711741e+00
0.000000000000000000e+00,2.262305182541784276e+01,-9.791038672537707654e+00
0.000000000000000000e+00,2.252611020578183698e+01,-9.791013485581578024e+00
0.000000000000000000e+00,2.242759811526328306e+01,-9.790988481361145190e+00
0.000000000000000000e+00,2.232772185720997626e+01,-9.790963661439095134e+00
0.000000000000000000e+00,2.222666778671815280e+01,-9.790939027111019044e+00
0.000000000000000000e+00,2.212460421228008300e+01,-9.790914579430843645e+00
0.000000000000000000e+00,2.202168311629021957e+01,-9.790890319233799488e+00
0.000000000000000000e+00,2.191804171166373649e+01,-9.790866247157223867e+00
0.000000000000000000e+00,2.181380385017797963e+01,-9.790842363659400860e+00
0.000000000000000000e+00,2.170908129666036501e+01,-9.790818669036596589e+00
0.000000000000000000e+00,2.160397488180093717e+01,-9.790795163438488657e+00
0.000000000000000000e+00,2.149857554515071811e+01,-9.790771846882138973e+00
0.000000000000000000e+00,2.139296527876583198e+01,-9.790748719264630751e+00
0.000000000000000000e+00,2.128721798096096052e+01,-9.790725780374527787e+00
0.000000000000000000e+00,2.118140022873430439e+01,-9.790703029902253718e+00
0.000000000000000000e+00,2.107557197661069637e+01,-9.790680467449474733e+00
0.000000000000000000e+00,2.096978718891169535e+01,-9.790658092537617208e+00
0.000000000000000000e+00,2.086409441179369750e+01,-9.790635904615587748e+00
0.000000000000000000e+00,2.075853729079138787e+01,-9.790613903066756052e+00
0.000000000000000000e+00,2.065315503905712902e+01,-9.790592087215300054e+00
