ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.202000000000139579e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.203000000000139380e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.204000000000139181e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.205000000000138982e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.206000000000138783e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.207000000000138584e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.208000000000138385e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.209000000000138186e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.210000000000137987e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.211000000000137788e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.212000000000137589e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.213000000000137391e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.214000000000137192e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.215000000000136993e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.216000000000136794e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.217000000000136595e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.218000000000136396e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.219000000000136197e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.220000000000135998e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.221000000000135799e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.222000000000135600e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.223000000000135401e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.224000000000135202e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.225000000000135003e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.226000000000134804e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.227000000000134605e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.228000000000134406e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.229000000000134207e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000134008e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.231000000000133809e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.232000000000133610e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.233000000000133412e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.234000000000133213e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.235000000000133014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.236000000000132815e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.237000000000132616e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.238000000000132417e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.239000000000132218e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.240000000000132019e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.241000000000131820e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.242000000000131621e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.243000000000131422e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.244000000000131223e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.245000000000131024e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.246000000000130825e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.247000000000130626e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.248000000000130427e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.249000000000130228e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000130029e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.251000000000129830e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.252000000000129631e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.253000000000129432e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.254000000000129234e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.255000000000129035e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.256000000000128836e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.257000000000128637e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.258000000000128438e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.259000000000128239e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.260000000000128040e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.261000000000127841e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.262000000000127642e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.263000000000127443e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.264000000000127244e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.265000000000127045e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.266000000000126846e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.267000000000126647e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.268000000000126448e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.269000000000126249e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.270000000000126050e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.271000000000125851e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.272000000000125652e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.273000000000125453e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.274000000000125254e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.275000000000125056e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.276000000000124857e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.277000000000124658e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.278000000000124459e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.279000000000124260e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.280000000000124061e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.281000000000123862e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.282000000000123663e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.283000000000123464e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.284000000000123265e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.285000000000123066e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.286000000000122867e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.287000000000122668e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.288000000000122469e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.289000000000122270e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.290000000000122071e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.291000000000121872e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.292000000000121673e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.293000000000121474e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.294000000000121275e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.295000000000121076e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.296000000000120878e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.297000000000120679e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.298000000000120480e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.299000000000120281e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000120082e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.301000000000119883e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.302000000000119684e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.303000000000119485e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.304000000000119286e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.305000000000119087e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.306000000000118888e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.307000000000118689e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.308000000000118490e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.309000000000118291e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.310000000000118092e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.311000000000117893e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.312000000000117694e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.313000000000117495e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.314000000000117296e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.315000000000117097e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.316000000000116898e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.317000000000116700e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.318000000000116501e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.319000000000116302e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.320000000000116103e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.321000000000115904e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.322000000000115705e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.323000000000115506e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.324000000000115307e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.325000000000115108e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.326000000000114909e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.327000000000114710e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.328000000000114511e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.329000000000114312e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.330000000000114113e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.331000000000113914e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.332000000000113715e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.333000000000113516e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.334000000000113317e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.335000000000113118e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.336000000000112919e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.337000000000112720e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.338000000000112522e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.339000000000112323e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.340000000000112124e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.341000000000111925e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.342000000000111726e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.343000000000111527e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.344000000000111328e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.345000000000111129e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.346000000000110930e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.347000000000110731e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.348000000000110532e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.349000000000110333e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.350000000000110134e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.351000000000109935e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.352000000000109736e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.353000000000109537e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.354000000000109338e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.355000000000109139e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.356000000000108940e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.357000000000108741e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.358000000000108543e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.359000000000108344e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.360000000000108145e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.361000000000107946e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.362000000000107747e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.363000000000107548e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.364000000000107349e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.365000000000107150e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.366000000000106951e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.367000000000106752e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.368000000000106553e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.369000000000106354e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.370000000000106155e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.371000000000105956e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.372000000000105757e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.373000000000105558e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.374000000000105359e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.375000000000105160e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.376000000000104961e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.377000000000104762e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.378000000000104563e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.379000000000104365e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.380000000000104166e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.381000000000103967e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.382000000000103768e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.383000000000103569e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.384000000000103370e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.385000000000103171e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.386000000000102972e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.387000000000102773e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.388000000000102574e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.389000000000102375e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.390000000000102176e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.391000000000101977e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.392000000000101778e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.393000000000101579e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.394000000000101380e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.395000000000101181e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.396000000000100982e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.397000000000100783e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.398000000000100584e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.399000000000100385e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000100187e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.401000000000099988e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.402000000000099789e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.403000000000099590e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.404000000000099391e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.405000000000099192e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.406000000000098993e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.407000000000098794e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.408000000000098595e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.409000000000098396e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000098197e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.411000000000097998e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.412000000000097799e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.413000000000097600e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.414000000000097401e+01,0.000000000000000000e+00,0.000000000000000000e+00
